,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
407,MetaDrive-Tut-10Env-v0,18,342.53246040271273,409289,1606,22363.156422376633,47.6231803894043,-48.4401969909668,8.845470428466797,0.95
408,MetaDrive-Tut-10Env-v0,18,344.15696627781966,410294,1608,22419.880549430847,45.42557144165039,,8.905630111694336,0.95
409,MetaDrive-Tut-10Env-v0,18,345.1304252748695,411164,1610,22468.381973028183,45.42570495605469,,12.987719535827637,0.95
410,MetaDrive-Tut-10Env-v0,18,346.0207709308224,412020,1612,22516.19332385063,47.50852966308594,,20.60508155822754,0.95
411,MetaDrive-Tut-10Env-v0,18,343.7157555853413,413296,1616,22588.144256591797,46.18532943725586,,25.197044372558594,0.93
412,MetaDrive-Tut-10Env-v0,18,343.3728744587624,414359,1619,22647.385375976562,43.496849060058594,-44.020286560058594,14.299352645874023,0.93
413,MetaDrive-Tut-10Env-v0,18,344.42941633189105,415192,1621,22693.660935640335,46.05023193359375,,5.48720121383667,0.93
414,MetaDrive-Tut-10Env-v0,18,344.1319992986963,416017,1623,22740.13123512268,45.23848342895508,-45.759342193603516,6.815553188323975,0.93
415,MetaDrive-Tut-10Env-v0,18,338.29054013096794,417329,1627,22813.162568330765,45.176307678222656,-45.922603607177734,16.5703067779541,0.93
416,MetaDrive-Tut-10Env-v0,18,337.0979645374983,418233,1629,22863.488271951675,47.08069610595703,-46.695281982421875,5.735828399658203,0.93
417,MetaDrive-Tut-10Env-v0,18,337.28895421199087,419326,1632,22924.952164649963,48.58428955078125,,17.045988082885742,0.92
418,MetaDrive-Tut-10Env-v0,18,337.0587940999275,420323,1635,22980.64081263542,46.96458435058594,-47.67721939086914,17.952455520629883,0.91
419,MetaDrive-Tut-10Env-v0,18,336.77015511250073,421183,1637,23028.948922395706,47.63742446899414,-47.28165054321289,4.770143032073975,0.91
420,MetaDrive-Tut-10Env-v0,18,336.39321090888365,422159,1639,23083.589329004288,47.010406494140625,-46.620208740234375,11.104813575744629,0.91
421,MetaDrive-Tut-10Env-v0,18,339.54361100355095,423182,1641,23141.4560174942,46.7830924987793,,18.230098724365234,0.91
422,MetaDrive-Tut-10Env-v0,18,342.6245735731573,424313,1643,23204.68432879448,45.78345489501953,-45.438663482666016,12.240386009216309,0.91
423,MetaDrive-Tut-10Env-v0,18,341.97277682453785,425043,1645,23245.011474609375,46.84479904174805,-47.4666862487793,7.616131782531738,0.92
424,MetaDrive-Tut-10Env-v0,18,338.81719160542247,426138,1648,23306.634444475174,46.11944580078125,,5.969779968261719,0.91
425,MetaDrive-Tut-10Env-v0,18,338.08782618371697,427304,1651,23372.28468132019,45.36123275756836,,14.458379745483398,0.9
426,MetaDrive-Tut-10Env-v0,18,338.9365657416694,428127,1653,23418.114652633667,47.85939407348633,-47.54242706298828,5.9699506759643555,0.9
427,MetaDrive-Tut-10Env-v0,18,338.5721271952054,429080,1656,23471.73935008049,46.137542724609375,,28.15845489501953,0.89
428,MetaDrive-Tut-10Env-v0,18,339.09329510023804,430480,1659,23549.592458724976,49.141685485839844,,6.832536697387695,0.9
429,MetaDrive-Tut-10Env-v0,18,339.09813104680666,431440,1661,23603.19332933426,48.40776062011719,,8.726457595825195,0.9
430,MetaDrive-Tut-10Env-v0,18,339.07355535817,432119,1663,23640.916649103165,47.05058288574219,-47.49359893798828,6.95482063293457,0.9
431,MetaDrive-Tut-10Env-v0,18,337.2684478930751,433396,1666,23712.17925143242,46.83795166015625,,7.726122856140137,0.9
432,MetaDrive-Tut-10Env-v0,18,336.7940295433486,434376,1668,23766.94438648224,52.38572311401367,,9.292543411254883,0.9
433,MetaDrive-Tut-10Env-v0,18,334.32855218533336,435030,1670,23803.329273462296,46.89731979370117,,8.753704071044922,0.9
434,MetaDrive-Tut-10Env-v0,18,332.51177694508465,436203,1673,23868.498742818832,48.201629638671875,-47.94098663330078,9.599592208862305,0.91
435,MetaDrive-Tut-10Env-v0,18,331.11454562149106,437265,1676,23927.855419397354,47.033042907714844,-47.3518180847168,7.763443946838379,0.92
436,MetaDrive-Tut-10Env-v0,18,331.29670385621694,438285,1678,23985.74645924568,47.85608673095703,-49.61012268066406,10.526518821716309,0.92
437,MetaDrive-Tut-10Env-v0,18,330.542614422203,439073,1680,24029.247781038284,47.58388900756836,-47.86095428466797,10.344425201416016,0.92
438,MetaDrive-Tut-10Env-v0,18,329.58439602902916,440217,1683,24093.326908111572,47.68798065185547,-48.569557189941406,8.747465133666992,0.91
439,MetaDrive-Tut-10Env-v0,18,326.0559899710071,441327,1686,24154.96820807457,47.46294403076172,-47.78497314453125,8.974291801452637,0.91
440,MetaDrive-Tut-10Env-v0,18,322.86483205737716,442094,1688,24197.482388734818,45.18278503417969,,7.38099479675293,0.91
441,MetaDrive-Tut-10Env-v0,18,324.54537408313325,443538,1691,24278.532024860382,48.53247833251953,,8.197193145751953,0.91
442,MetaDrive-Tut-10Env-v0,18,325.5790531004902,444412,1693,24327.0177462101,47.42477035522461,,6.868534088134766,0.91
443,MetaDrive-Tut-10Env-v0,18,325.5461969190691,445314,1695,24378.091390371323,47.62415313720703,,7.412200927734375,0.91
444,MetaDrive-Tut-10Env-v0,18,322.87063311704134,446342,1698,24435.50055027008,46.9991455078125,,8.956025123596191,0.9
445,MetaDrive-Tut-10Env-v0,18,322.47929151054257,447181,1700,24482.19189476967,49.316139221191406,-50.060272216796875,7.570112228393555,0.91
446,MetaDrive-Tut-10Env-v0,18,320.11012297923884,448337,1703,24546.48948454857,46.69301986694336,-47.02630615234375,5.801470756530762,0.91
447,MetaDrive-Tut-10Env-v0,18,319.1032516256498,449227,1705,24595.975030183792,47.28998565673828,-48.054420471191406,16.393203735351562,0.91
448,MetaDrive-Tut-10Env-v0,18,320.34167404731977,450048,1707,24642.46837091446,46.329864501953125,,11.035907745361328,0.91
449,MetaDrive-Tut-10Env-v0,18,318.2860335643404,451263,1710,24710.166613578796,45.612274169921875,-45.26470184326172,7.050360679626465,0.9
450,MetaDrive-Tut-10Env-v0,18,316.21229695652306,452206,1713,24762.804349422455,45.969993591308594,,4.504138946533203,0.91
451,MetaDrive-Tut-10Env-v0,18,318.16182054369057,453249,1715,24821.244381904602,48.22758483886719,-48.83229064941406,9.616495132446289,0.92
452,MetaDrive-Tut-10Env-v0,18,318.26410623025777,454339,1718,24882.20887517929,49.41614532470703,-50.15513610839844,8.247840881347656,0.92
453,MetaDrive-Tut-10Env-v0,18,319.552107636451,455224,1720,24932.401268720627,46.51434326171875,,8.699674606323242,0.92
454,MetaDrive-Tut-10Env-v0,18,320.1746408427665,456070,1722,24979.793020009995,48.365631103515625,,7.239625930786133,0.92
455,MetaDrive-Tut-10Env-v0,18,320.691111305212,457256,1725,25045.981113910675,48.198997497558594,,6.195924282073975,0.91
456,MetaDrive-Tut-10Env-v0,18,323.2915825479789,458175,1727,25098.384066820145,47.91032409667969,-48.060943603515625,11.088330268859863,0.91
457,MetaDrive-Tut-10Env-v0,18,322.3809358823017,459033,1729,25145.971660137177,46.66635513305664,-46.68379592895508,8.950304985046387,0.91
458,MetaDrive-Tut-10Env-v0,18,320.50321848151424,460078,1732,25204.367747306824,47.71510314941406,,6.516836166381836,0.91
459,MetaDrive-Tut-10Env-v0,18,324.81891899242896,461588,1735,25289.581592321396,45.49131393432617,,7.012359619140625,0.92
460,MetaDrive-Tut-10Env-v0,18,324.6616281256154,462475,1737,25338.81564474106,48.71217346191406,-48.51205062866211,6.8767242431640625,0.92
461,MetaDrive-Tut-10Env-v0,18,325.0758826642586,463008,1738,25368.51264357567,45.63338088989258,,17.424575805664062,0.92
462,MetaDrive-Tut-10Env-v0,18,323.10621003132985,464339,1741,25443.020404100418,48.967960357666016,-49.80030822753906,7.541757583618164,0.92
463,MetaDrive-Tut-10Env-v0,18,320.701330415056,465278,1743,25494.977440834045,46.459693908691406,,8.880105018615723,0.92
464,MetaDrive-Tut-10Env-v0,18,321.96472348416336,466180,1745,25545.24543094635,48.00275421142578,,15.511406898498535,0.92
465,MetaDrive-Tut-10Env-v0,18,324.05144745765966,467280,1747,25606.768891572952,47.260433197021484,,6.657456398010254,0.93
466,MetaDrive-Tut-10Env-v0,18,321.52768983461874,468314,1749,25664.29704427719,46.62794494628906,,6.770613670349121,0.93
467,MetaDrive-Tut-10Env-v0,18,321.48658331850874,469039,1751,25704.882691144943,48.85435485839844,-49.408138275146484,6.375247955322266,0.93
468,MetaDrive-Tut-10Env-v0,18,322.76206744571556,470443,1754,25783.907589673996,49.236839294433594,-50.71049880981445,5.85264253616333,0.92
469,MetaDrive-Tut-10Env-v0,18,322.63173224233594,471258,1756,25829.289572000504,46.74253463745117,,11.834892272949219,0.93
470,MetaDrive-Tut-10Env-v0,18,318.72537696362576,472105,1759,25876.488870620728,47.21663284301758,-47.696876525878906,10.716033935546875,0.91
471,MetaDrive-Tut-10Env-v0,18,317.44535530086574,473087,1761,25930.95898580551,47.623435974121094,-47.89309310913086,6.996459007263184,0.91
472,MetaDrive-Tut-10Env-v0,18,318.2912240122999,474397,1763,26003.290192365646,48.04271697998047,-48.86891174316406,5.344698905944824,0.91
473,MetaDrive-Tut-10Env-v0,18,317.59556149198016,475523,1765,26065.72603201866,47.5109748840332,-47.91539001464844,7.22708797454834,0.91
474,MetaDrive-Tut-10Env-v0,18,318.8313972094527,476462,1766,26118.19921708107,46.76927185058594,,5.4281721115112305,0.91
475,MetaDrive-Tut-10Env-v0,18,320.16968559209147,477355,1767,26167.228336811066,47.640647888183594,-47.98557662963867,6.152012825012207,0.91
476,MetaDrive-Tut-10Env-v0,18,318.12909391944277,478356,1768,26222.461466789246,47.52283477783203,,4.967911720275879,0.9
477,MetaDrive-Tut-10Env-v0,18,319.6053132832321,479314,1770,26275.58361530304,47.319068908691406,,9.112274169921875,0.9
478,MetaDrive-Tut-10Env-v0,18,324.1427342762503,480526,1772,26344.387548446655,47.91210174560547,,18.05643653869629,0.9
479,MetaDrive-Tut-10Env-v0,18,325.0347344509614,481049,1773,26373.70358157158,47.3675537109375,-47.66577911376953,15.93728256225586,0.9
480,MetaDrive-Tut-10Env-v0,18,326.0265462226182,482399,1776,26448.623346805573,46.62950134277344,-46.84568405151367,7.729142189025879,0.9
481,MetaDrive-Tut-10Env-v0,18,322.7086154180455,483223,1778,26494.16603088379,47.187904357910156,-47.56593322753906,6.547314643859863,0.9
482,MetaDrive-Tut-10Env-v0,18,324.6637926621089,484306,1780,26554.828127861023,46.93324279785156,,9.103971481323242,0.9
483,MetaDrive-Tut-10Env-v0,18,324.08775534101756,485441,1783,26618.496058940887,48.632110595703125,-49.430843353271484,7.245327949523926,0.9
484,MetaDrive-Tut-10Env-v0,18,326.18292578721423,486379,1785,26671.82633113861,46.1740837097168,-46.02703857421875,6.809264183044434,0.89
485,MetaDrive-Tut-10Env-v0,18,327.5305309960293,487375,1787,26727.082186698914,48.48362350463867,-48.82683181762695,6.31775426864624,0.89
486,MetaDrive-Tut-10Env-v0,18,327.82907302945097,488440,1789,26786.669019937515,46.4737548828125,,7.641295909881592,0.89
487,MetaDrive-Tut-10Env-v0,18,327.8262837918312,489512,1791,26846.54872083664,46.093780517578125,,5.438985347747803,0.89
488,MetaDrive-Tut-10Env-v0,18,327.00139990688723,490292,1793,26890.060770750046,48.083587646484375,,5.959441661834717,0.89
489,MetaDrive-Tut-10Env-v0,18,324.98784586374285,491115,1795,26935.395931482315,47.6513671875,-48.72254180908203,6.10447883605957,0.89
490,MetaDrive-Tut-10Env-v0,18,328.90760333583324,492392,1797,27006.451854467392,48.69700622558594,,9.589253425598145,0.9
491,MetaDrive-Tut-10Env-v0,18,330.215219750438,493048,1798,27043.355264902115,46.29179763793945,,6.330016136169434,0.9
492,MetaDrive-Tut-10Env-v0,18,329.4868444699043,494272,1801,27111.02074623108,46.46186828613281,,4.973166465759277,0.9
493,MetaDrive-Tut-10Env-v0,18,330.0329487101075,495143,1803,27159.786566257477,48.332611083984375,-48.78886413574219,6.228934288024902,0.9
494,MetaDrive-Tut-10Env-v0,18,330.8794908919588,496161,1805,27216.846626996994,47.378395080566406,-47.51484298706055,4.626859664916992,0.9
495,MetaDrive-Tut-10Env-v0,18,330.87845553908386,497173,1807,27274.009717464447,48.831024169921875,-49.2150764465332,5.405563831329346,0.9
496,MetaDrive-Tut-10Env-v0,18,332.08075593303323,498558,1810,27351.446675300598,45.09621047973633,,18.16884994506836,0.9
497,MetaDrive-Tut-10Env-v0,18,332.2896227063277,499038,1811,27375.817277908325,46.4978141784668,,7.6284003257751465,0.9
