,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
407,MetaDrive-Tut-50Env-v0,18,329.4488313256059,409413,1198,22403.686827898026,41.049434661865234,-41.673118591308594,5.399985313415527,0.88
408,MetaDrive-Tut-50Env-v0,18,330.55902473415745,410449,1200,22462.217076539993,41.121185302734375,-41.485450744628906,12.382841110229492,0.88
409,MetaDrive-Tut-50Env-v0,18,331.2943257166217,411147,1201,22502.43563747406,43.62995529174805,-43.74373245239258,7.217508316040039,0.88
410,MetaDrive-Tut-50Env-v0,18,329.5833531994948,412142,1203,22558.57010936737,41.35198974609375,,15.719217300415039,0.88
411,MetaDrive-Tut-50Env-v0,18,326.71454182066884,413338,1206,22625.875091314316,40.40703582763672,,6.816452980041504,0.87
412,MetaDrive-Tut-50Env-v0,18,327.9160970722207,414447,1208,22688.219782590866,41.8702278137207,-42.20735549926758,13.227149963378906,0.87
413,MetaDrive-Tut-50Env-v0,18,327.12410181306825,415292,1210,22735.37614965439,42.54658126831055,,12.290262222290039,0.87
414,MetaDrive-Tut-50Env-v0,18,327.2848340797941,416324,1212,22794.00642800331,42.81748962402344,,4.736055374145508,0.87
415,MetaDrive-Tut-50Env-v0,18,330.73593004420263,417427,1214,22855.91481614113,40.0786018371582,-40.41387939453125,6.376707077026367,0.88
416,MetaDrive-Tut-50Env-v0,18,333.63210988747045,418291,1216,22904.19647026062,43.335609436035156,-43.748191833496094,12.104581832885742,0.89
417,MetaDrive-Tut-50Env-v0,18,335.7123532327148,419411,1218,22968.02033829689,40.800254821777344,-41.49644088745117,8.869855880737305,0.89
418,MetaDrive-Tut-50Env-v0,18,336.84950216303207,420407,1220,23024.19731283188,42.9205322265625,-43.01615905761719,11.132620811462402,0.89
419,MetaDrive-Tut-50Env-v0,18,337.4973095359394,421479,1223,23084.360781908035,39.88934326171875,-39.47793960571289,8.184106826782227,0.89
420,MetaDrive-Tut-50Env-v0,18,332.7340745280245,422307,1226,23130.438619852066,41.76346969604492,-41.572059631347656,11.553237915039062,0.88
421,MetaDrive-Tut-50Env-v0,18,331.33085185207506,423183,1228,23179.394394874573,42.34673309326172,-42.53314208984375,5.209056854248047,0.88
422,MetaDrive-Tut-50Env-v0,18,330.7744822752001,424572,1231,23257.118167877197,43.47291564941406,,8.798931121826172,0.88
423,MetaDrive-Tut-50Env-v0,18,331.92549226744575,425087,1232,23285.890674114227,45.7626838684082,-46.234886169433594,8.676220893859863,0.88
424,MetaDrive-Tut-50Env-v0,18,330.6762616732318,426199,1235,23347.45919561386,42.291053771972656,-42.80356979370117,7.941184997558594,0.88
425,MetaDrive-Tut-50Env-v0,18,332.56578746266445,427595,1238,23425.633672475815,40.55954360961914,-40.59953689575195,5.874228000640869,0.88
426,MetaDrive-Tut-50Env-v0,18,336.10072381446344,428173,1239,23458.40651845932,44.13147735595703,-44.58354949951172,3.9821207523345947,0.89
427,MetaDrive-Tut-50Env-v0,18,331.92599970960146,429259,1242,23519.099262475967,42.94792175292969,-43.13373565673828,8.555828094482422,0.88
428,MetaDrive-Tut-50Env-v0,18,329.6984584507876,430492,1245,23588.33245253563,41.99198913574219,,4.493424892425537,0.87
429,MetaDrive-Tut-50Env-v0,18,325.8205889962128,431223,1247,23629.063077926636,43.65575408935547,-43.40980529785156,4.5312581062316895,0.87
430,MetaDrive-Tut-50Env-v0,18,327.6160654070558,432337,1249,23691.618485450745,40.345699310302734,-40.58766174316406,7.529790878295898,0.87
431,MetaDrive-Tut-50Env-v0,18,329.94189614698655,433022,1251,23729.895375728607,42.12920379638672,,7.8821563720703125,0.89
432,MetaDrive-Tut-50Env-v0,18,329.35925112035324,434529,1254,23814.0577981472,42.236534118652344,-42.531654357910156,8.824970245361328,0.89
433,MetaDrive-Tut-50Env-v0,18,330.5698301678899,435500,1256,23868.529621124268,42.54174041748047,,9.45149040222168,0.89
434,MetaDrive-Tut-50Env-v0,18,329.973696304218,436478,1258,23923.20096373558,42.88662338256836,,19.072315216064453,0.89
435,MetaDrive-Tut-50Env-v0,18,328.52372237934077,437355,1260,23971.630440950394,41.297943115234375,-41.810035705566406,7.71699333190918,0.89
436,MetaDrive-Tut-50Env-v0,18,329.68566596092865,438310,1262,24025.253051280975,41.60111618041992,,8.63344955444336,0.89
437,MetaDrive-Tut-50Env-v0,18,331.1317987649409,439267,1264,24078.518616437912,41.170379638671875,-40.501487731933594,4.731231689453125,0.9
438,MetaDrive-Tut-50Env-v0,18,331.80539885944546,440099,1266,24125.262726545334,41.256378173828125,-41.170738220214844,19.038360595703125,0.9
439,MetaDrive-Tut-50Env-v0,18,328.40929371329077,441095,1269,24181.138329029083,44.339805603027344,-44.07875061035156,8.454566955566406,0.89
440,MetaDrive-Tut-50Env-v0,18,324.02484587414096,442076,1272,24236.30659866333,43.15694046020508,,7.808132171630859,0.88
441,MetaDrive-Tut-50Env-v0,18,326.9438089881524,443114,1274,24294.755474328995,44.461647033691406,,8.708467483520508,0.89
442,MetaDrive-Tut-50Env-v0,18,330.0251081980894,444075,1276,24348.63271999359,42.30579376220703,-42.60297393798828,9.820598602294922,0.9
443,MetaDrive-Tut-50Env-v0,18,326.1793309441721,445203,1279,24411.80509495735,43.092445373535156,-43.197235107421875,7.82391357421875,0.89
444,MetaDrive-Tut-50Env-v0,18,328.07587664537766,446219,1281,24469.12650370598,44.609962463378906,-45.346099853515625,7.185664176940918,0.89
445,MetaDrive-Tut-50Env-v0,18,328.5483839244837,447342,1283,24533.054672002792,41.618980407714844,,3.3774008750915527,0.89
446,MetaDrive-Tut-50Env-v0,18,331.0820640388399,448452,1285,24595.771456956863,44.74150848388672,,6.391084671020508,0.89
447,MetaDrive-Tut-50Env-v0,18,331.60394780563786,449024,1286,24627.679240226746,41.95628356933594,,8.239811897277832,0.89
448,MetaDrive-Tut-50Env-v0,18,331.29187350213755,450104,1288,24688.618666648865,43.921836853027344,,8.657554626464844,0.89
449,MetaDrive-Tut-50Env-v0,18,333.52092804274827,451138,1290,24746.685722589493,40.85927963256836,,6.372018337249756,0.91
450,MetaDrive-Tut-50Env-v0,18,331.624611946981,452175,1293,24804.60201692581,39.62751388549805,-39.530391693115234,7.3269147872924805,0.9
451,MetaDrive-Tut-50Env-v0,18,332.59057359680446,453092,1295,24856.258120775223,43.78297424316406,,5.4624834060668945,0.9
452,MetaDrive-Tut-50Env-v0,18,335.81932138713427,454159,1297,24915.875515937805,40.99641418457031,-41.213714599609375,28.02988624572754,0.91
453,MetaDrive-Tut-50Env-v0,18,333.8023506744106,455061,1299,24966.33372068405,41.454811096191406,-41.920875549316406,10.548677444458008,0.91
454,MetaDrive-Tut-50Env-v0,18,332.31849612710545,456070,1301,25023.403881549835,42.41752624511719,,6.474634647369385,0.91
455,MetaDrive-Tut-50Env-v0,18,331.89741691851725,457005,1303,25075.854025363922,43.7639045715332,-43.75524139404297,15.788602828979492,0.91
456,MetaDrive-Tut-50Env-v0,18,335.4058889539728,458046,1305,25134.28073334694,41.448585510253906,,5.653705596923828,0.92
457,MetaDrive-Tut-50Env-v0,18,335.20398240206623,459015,1307,25188.85310792923,41.176368713378906,-41.213287353515625,5.340335845947266,0.92
458,MetaDrive-Tut-50Env-v0,18,336.25536687471526,460109,1309,25251.068761587143,42.599281311035156,-42.591041564941406,4.894365310668945,0.91
459,MetaDrive-Tut-50Env-v0,18,332.5417781983643,461050,1312,25304.23612165451,41.798789978027344,,20.68606948852539,0.89
460,MetaDrive-Tut-50Env-v0,18,332.90484309930986,462018,1314,25358.52273797989,40.21534729003906,,8.339096069335938,0.89
461,MetaDrive-Tut-50Env-v0,18,330.900234952004,463234,1317,25426.16436481476,42.769309997558594,,8.143707275390625,0.89
462,MetaDrive-Tut-50Env-v0,18,331.8997013362202,464367,1319,25490.91278553009,40.36860275268555,-40.281280517578125,6.217727184295654,0.89
463,MetaDrive-Tut-50Env-v0,18,329.92569882234216,465259,1322,25539.71924805641,43.647605895996094,-44.07582092285156,10.41975212097168,0.89
464,MetaDrive-Tut-50Env-v0,18,332.042016317999,466242,1324,25594.883950710297,40.3763427734375,,4.432184219360352,0.9
465,MetaDrive-Tut-50Env-v0,18,332.7123457819868,467050,1326,25640.480120658875,43.41619110107422,,8.191067695617676,0.9
466,MetaDrive-Tut-50Env-v0,18,334.8203451690357,468049,1328,25696.344031095505,42.22151184082031,-42.118316650390625,4.878643989562988,0.9
467,MetaDrive-Tut-50Env-v0,18,337.35573075475804,469035,1330,25751.74394917488,41.13690185546875,-41.08708572387695,11.395135879516602,0.9
468,MetaDrive-Tut-50Env-v0,18,336.4938112259406,470336,1333,25825.06206059456,43.08274841308594,,11.829460144042969,0.89
469,MetaDrive-Tut-50Env-v0,18,336.0847655212078,471337,1334,25880.892825365067,42.08580780029297,-41.63832473754883,12.703202247619629,0.88
470,MetaDrive-Tut-50Env-v0,18,336.51594390582693,472173,1336,25927.3822991848,42.27497863769531,-42.40985107421875,5.768996238708496,0.87
471,MetaDrive-Tut-50Env-v0,18,333.63123275636406,473475,1339,26001.161762952805,41.93217468261719,-42.366355895996094,9.063305854797363,0.86
472,MetaDrive-Tut-50Env-v0,18,333.8838051055445,474041,1340,26032.65594935417,40.9294548034668,-41.20212936401367,5.337425231933594,0.86
473,MetaDrive-Tut-50Env-v0,18,334.1816686261438,475051,1344,26089.67894101143,42.761268615722656,-42.60699462890625,7.606558799743652,0.86
474,MetaDrive-Tut-50Env-v0,18,328.65083465094716,476182,1348,26153.1192214489,42.46835708618164,,17.16236114501953,0.84
475,MetaDrive-Tut-50Env-v0,18,329.915888310494,477496,1351,26227.218670368195,41.286659240722656,,11.928812980651855,0.83
476,MetaDrive-Tut-50Env-v0,18,331.4394976094582,478507,1353,26284.04132771492,43.52083969116211,-43.09347915649414,9.604156494140625,0.83
477,MetaDrive-Tut-50Env-v0,18,331.49394428201964,479052,1354,26314.536111354828,43.576904296875,,10.169958114624023,0.83
478,MetaDrive-Tut-50Env-v0,18,329.43484145764415,480244,1357,26380.903713464737,42.58226776123047,,5.613617420196533,0.83
479,MetaDrive-Tut-50Env-v0,18,330.1214481583343,481193,1359,26434.760147333145,40.74237823486328,-41.349876403808594,5.172071933746338,0.83
480,MetaDrive-Tut-50Env-v0,18,331.28039395016344,482205,1361,26491.8757750988,40.92012023925781,-40.742496490478516,5.292850494384766,0.83
481,MetaDrive-Tut-50Env-v0,18,330.4771323609316,483463,1364,26561.982079982758,41.70157241821289,-41.27633285522461,5.77064847946167,0.83
482,MetaDrive-Tut-50Env-v0,18,330.3391310014673,484197,1366,26603.610247135162,41.965789794921875,-42.47905731201172,7.1472697257995605,0.82
483,MetaDrive-Tut-50Env-v0,18,333.60693518223735,485327,1368,26666.68287420273,44.37567901611328,-43.93144989013672,4.473048210144043,0.83
484,MetaDrive-Tut-50Env-v0,18,332.50796284272764,486102,1370,26709.696110725403,43.216285705566406,,4.875894546508789,0.83
485,MetaDrive-Tut-50Env-v0,18,337.57422298363497,487226,1372,26772.797642469406,42.72296142578125,,13.818065643310547,0.84
486,MetaDrive-Tut-50Env-v0,18,336.37154225422535,488210,1374,26828.811859846115,42.53562927246094,,15.616649627685547,0.84
487,MetaDrive-Tut-50Env-v0,18,337.5258341804809,489372,1377,26895.14035844803,41.89862823486328,,7.82124662399292,0.84
488,MetaDrive-Tut-50Env-v0,18,338.6310872100274,490414,1379,26954.32275414467,41.599754333496094,,7.092535972595215,0.84
489,MetaDrive-Tut-50Env-v0,18,338.0574048584347,491319,1381,27004.82114458084,39.806983947753906,-40.2445182800293,8.968531608581543,0.84
490,MetaDrive-Tut-50Env-v0,18,337.4650330740214,492263,1383,27058.062568426132,43.32164001464844,-43.19639587402344,7.976093292236328,0.83
491,MetaDrive-Tut-50Env-v0,18,337.9283155619254,493342,1385,27118.977973222733,41.61424255371094,,4.21588659286499,0.83
492,MetaDrive-Tut-50Env-v0,18,338.00532233411565,494461,1387,27181.75826692581,42.603782653808594,-43.2579231262207,5.528192043304443,0.83
493,MetaDrive-Tut-50Env-v0,18,336.2615781823665,495367,1389,27232.58344578743,39.36138916015625,-39.98401641845703,11.44093132019043,0.83
494,MetaDrive-Tut-50Env-v0,18,335.92391050289376,496172,1391,27277.384028196335,43.887901306152344,,9.276594161987305,0.83
495,MetaDrive-Tut-50Env-v0,18,340.18546074717176,497232,1393,27337.643886327744,42.17146682739258,,5.571362018585205,0.84
496,MetaDrive-Tut-50Env-v0,18,339.3579068680277,498160,1395,27385.750054121017,39.460472106933594,,6.147940635681152,0.84
497,MetaDrive-Tut-50Env-v0,18,334.01503448626426,499101,1398,27426.389590978622,42.30792999267578,-42.865135192871094,8.315196990966797,0.82
